CP116298.1	NZ_WXYD01000022.1	90.698	43	2	2	47962	48003	10415	10374	7.70e-05	56.5
CP116298.1	NZ_OENA01000017.1	97.155	5800	131	13	89727	95504	10226	4439	0.0	9766
CP116298.1	NZ_OENA01000017.1	87.587	572	43	10	97505	98058	660	99	6.01e-180	638
CP116298.1	NZ_OENA01000017.1	95.946	74	3	0	97417	97490	865	792	2.69e-24	121
CP116298.1	NZ_WXXT01000022.1	97.155	5800	131	13	89727	95504	9029	14816	0.0	9766
CP116298.1	NZ_WXXT01000022.1	87.587	572	43	10	97505	98058	18595	19156	6.01e-180	638
CP116298.1	NZ_WXXT01000022.1	94.805	77	4	0	97414	97490	18387	18463	2.69e-24	121
CP116298.1	NZ_WXXV01000022.1	97.155	5800	131	13	89727	95504	9032	14819	0.0	9766
CP116298.1	NZ_WXXV01000022.1	87.587	572	43	10	97505	98058	18598	19159	6.01e-180	638
CP116298.1	NZ_WXXV01000022.1	94.805	77	4	0	97414	97490	18390	18466	2.69e-24	121
CP116298.1	NZ_BDCW01000140.1	87.692	6175	732	20	81463	87617	66179	60013	0.0	7167
CP116298.1	NZ_BDCW01000140.1	87.747	2122	228	24	89727	91837	59234	57134	0.0	2449
CP116298.1	NZ_BDCW01000140.1	85.766	1925	254	17	74624	76537	68119	66204	0.0	2019
CP116298.1	NZ_BDCW01000140.1	85.301	449	65	1	87636	88084	59961	59514	3.88e-127	462
CP116298.1	NZ_OEND01000044.1	98.726	4003	45	6	61088	65088	2966	6964	0.0	7105
CP116298.1	NZ_OEND01000044.1	89.634	2923	284	17	54773	57687	238	3149	0.0	3701
CP116298.1	NZ_OEND01000044.1	96.041	1970	69	8	53258	55221	238	2204	0.0	3197
CP116298.1	NZ_OEND01000044.1	90.680	515	41	4	53196	53706	1693	2204	0.0	678
CP116298.1	NZ_OEND01000044.1	85.488	441	55	6	56301	56736	252	688	8.40e-124	451
CP116298.1	NZ_OEND01000044.1	96.711	152	5	0	70149	70300	1	152	2.54e-64	254
CP116298.1	NZ_OEND01000044.1	77.926	376	74	9	64723	65094	5931	6301	5.55e-56	226
CP116298.1	NZ_OEND01000044.1	76.904	394	81	8	64054	64442	6600	6988	1.20e-52	215
CP116298.1	NZ_OEND01000044.1	100.000	91	0	0	53115	53205	1	91	9.48e-39	169
CP116298.1	NZ_OEND01000044.1	94.805	77	4	0	64617	64693	7169	7245	2.69e-24	121
CP116298.1	NZ_OEND01000044.1	98.000	50	1	0	53709	53758	2346	2395	2.73e-14	87.9
CP116298.1	NZ_OEND01000044.1	98.000	50	1	0	55224	55273	2346	2395	2.73e-14	87.9
CP116298.1	NZ_WXXV01000029.1	98.650	3999	49	5	61091	65088	4568	574	0.0	7081
CP116298.1	NZ_WXXV01000029.1	91.012	2926	222	23	54773	57687	7284	4389	0.0	3908
CP116298.1	NZ_WXXV01000029.1	99.542	1966	7	2	53258	55221	7284	5319	0.0	3579
CP116298.1	NZ_WXXV01000029.1	98.830	513	6	0	53194	53706	5831	5319	0.0	915
CP116298.1	NZ_WXXV01000029.1	85.714	441	54	6	56301	56736	7270	6834	1.81e-125	457
CP116298.1	NZ_WXXV01000029.1	85.537	242	35	0	70149	70390	7521	7280	2.54e-64	254
CP116298.1	NZ_WXXV01000029.1	77.926	376	74	9	64723	65094	1607	1237	5.55e-56	226
CP116298.1	NZ_WXXV01000029.1	76.413	407	84	10	64054	64454	938	538	5.58e-51	209
CP116298.1	NZ_WXXV01000029.1	100.000	91	0	0	53115	53205	7521	7431	9.48e-39	169
CP116298.1	NZ_WXXV01000029.1	94.805	77	4	0	64617	64693	369	293	2.69e-24	121
CP116298.1	NZ_WXXT01000029.1	98.650	3999	49	5	61091	65088	4760	766	0.0	7081
CP116298.1	NZ_WXXT01000029.1	91.012	2926	222	23	54773	57687	7476	4581	0.0	3908
CP116298.1	NZ_WXXT01000029.1	99.542	1966	7	2	53258	55221	7476	5511	0.0	3579
CP116298.1	NZ_WXXT01000029.1	98.830	513	6	0	53194	53706	6023	5511	0.0	915
CP116298.1	NZ_WXXT01000029.1	85.714	441	54	6	56301	56736	7462	7026	1.81e-125	457
CP116298.1	NZ_WXXT01000029.1	85.537	242	35	0	70149	70390	7713	7472	2.54e-64	254
CP116298.1	NZ_WXXT01000029.1	77.926	376	74	9	64723	65094	1799	1429	5.55e-56	226
CP116298.1	NZ_WXXT01000029.1	76.413	407	84	10	64054	64454	1130	730	5.58e-51	209
CP116298.1	NZ_WXXT01000029.1	100.000	91	0	0	53115	53205	7713	7623	9.48e-39	169
CP116298.1	NZ_WXXT01000029.1	94.805	77	4	0	64617	64693	561	485	2.69e-24	121
CP116298.1	NZ_OENA01000033.1	98.602	4006	49	6	61086	65088	3333	7334	0.0	7081
CP116298.1	NZ_OENA01000033.1	91.012	2926	222	23	54773	57687	624	3519	0.0	3908
CP116298.1	NZ_OENA01000033.1	99.542	1966	7	2	53258	55221	624	2589	0.0	3579
CP116298.1	NZ_OENA01000033.1	98.513	538	7	1	69764	70300	1	538	0.0	948
CP116298.1	NZ_OENA01000033.1	98.643	516	7	0	53191	53706	2074	2589	0.0	915
CP116298.1	NZ_OENA01000033.1	85.714	441	54	6	56301	56736	638	1074	1.81e-125	457
CP116298.1	NZ_OENA01000033.1	77.926	376	74	9	64723	65094	6301	6671	5.55e-56	226
CP116298.1	NZ_OENA01000033.1	76.650	394	82	8	64054	64442	6970	7358	5.58e-51	209
CP116298.1	NZ_OENA01000033.1	100.000	92	0	0	53114	53205	386	477	2.64e-39	171
CP116298.1	NZ_OENA01000033.1	94.805	77	4	0	64617	64693	7539	7615	2.69e-24	121
CP116298.1	NZ_WXXS01000018.1	99.648	3693	9	4	64747	68438	10572	14261	0.0	6745
CP116298.1	NZ_WXXS01000018.1	93.226	2923	184	11	54773	57687	230	3146	0.0	4289
CP116298.1	NZ_WXXS01000018.1	91.739	2990	199	26	61080	64045	7064	10029	0.0	4109
CP116298.1	NZ_WXXS01000018.1	97.560	1967	44	4	53258	55221	230	2195	0.0	3363
CP116298.1	NZ_WXXS01000018.1	91.876	517	40	2	53191	53706	1680	2195	0.0	721
CP116298.1	NZ_WXXS01000018.1	85.714	441	54	6	56301	56736	244	680	1.81e-125	457
CP116298.1	NZ_WXXS01000018.1	88.184	347	31	6	61086	61423	2960	3305	6.64e-110	405
CP116298.1	NZ_WXXS01000018.1	82.637	311	50	4	35904	36212	14261	13953	7.02e-70	272
CP116298.1	NZ_WXXS01000018.1	91.667	180	15	0	57508	57687	7075	7254	3.29e-63	250
CP116298.1	NZ_WXXS01000018.1	96.528	144	5	0	70157	70300	1	144	7.12e-60	239
CP116298.1	NZ_WXXS01000018.1	76.638	351	74	8	64078	64424	10572	10918	2.62e-44	187
CP116298.1	NZ_WXXS01000018.1	100.000	83	0	0	53123	53205	1	83	2.65e-34	154
CP116298.1	NZ_OEND01000038.1	99.264	3535	21	5	89727	93260	5712	2182	0.0	6379
CP116298.1	NZ_OEND01000038.1	96.489	1538	50	4	93294	94830	1662	128	0.0	2538
CP116298.1	NZ_OEND01000038.1	99.360	469	2	1	107112	107580	1718	2185	0.0	848
CP116298.1	NZ_WXXW01000042.1	99.140	2558	19	3	99509	102064	4637	2081	0.0	4599
CP116298.1	NZ_WXXW01000042.1	97.297	481	13	0	98051	98531	6176	5696	0.0	817
CP116298.1	NZ_WXXW01000042.1	96.588	469	16	0	105089	105557	2543	2075	0.0	778
CP116298.1	NZ_WXXW01000042.1	94.595	111	6	0	99373	99483	4737	4627	7.33e-40	172
CP116298.1	NZ_WXXW01000042.1	94.624	93	2	3	99621	99712	2375	2285	2.07e-30	141
CP116298.1	NZ_WXXW01000042.1	94.624	93	2	3	101771	101861	4525	4434	2.07e-30	141
CP116298.1	NZ_WXXW01000042.1	91.398	93	5	3	105257	105347	4525	4434	2.08e-25	124
CP116298.1	NZ_WXXW01000042.1	96.825	63	2	0	99687	99749	2454	2392	7.54e-20	106
CP116298.1	NZ_WXXW01000042.1	96.825	63	2	0	105178	105240	4459	4397	7.54e-20	106
CP116298.1	NZ_WXXW01000042.1	96.825	63	2	0	101692	101754	4459	4397	7.54e-20	106
CP116298.1	NZ_OENA01000056.1	99.140	2558	19	3	99509	102064	7157	4601	0.0	4599
CP116298.1	NZ_OENA01000056.1	97.505	481	12	0	98051	98531	8697	8217	0.0	822
CP116298.1	NZ_OENA01000056.1	96.588	469	16	0	105089	105557	5063	4595	0.0	778
CP116298.1	NZ_OENA01000056.1	97.800	409	9	0	95661	96069	1285	877	0.0	706
CP116298.1	NZ_OENA01000056.1	94.595	111	6	0	99373	99483	7257	7147	7.33e-40	172
CP116298.1	NZ_OENA01000056.1	94.624	93	2	3	99621	99712	4895	4805	2.07e-30	141
CP116298.1	NZ_OENA01000056.1	94.624	93	2	3	101771	101861	7045	6954	2.07e-30	141
CP116298.1	NZ_OENA01000056.1	91.398	93	5	3	105257	105347	7045	6954	2.08e-25	124
CP116298.1	NZ_OENA01000056.1	96.825	63	2	0	99687	99749	4974	4912	7.54e-20	106
CP116298.1	NZ_OENA01000056.1	95.238	63	3	0	105178	105240	6979	6917	3.51e-18	100
CP116298.1	NZ_OENA01000056.1	95.238	63	3	0	101692	101754	6979	6917	3.51e-18	100
CP116298.1	NZ_WXXT01000028.1	99.140	2558	19	3	99509	102064	1668	4224	0.0	4599
CP116298.1	NZ_WXXT01000028.1	97.505	481	12	0	98051	98531	128	608	0.0	822
CP116298.1	NZ_WXXT01000028.1	96.588	469	16	0	105089	105557	3762	4230	0.0	778
CP116298.1	NZ_WXXT01000028.1	97.573	412	10	0	95658	96069	7537	7948	0.0	706
CP116298.1	NZ_WXXT01000028.1	94.595	111	6	0	99373	99483	1568	1678	7.33e-40	172
CP116298.1	NZ_WXXT01000028.1	94.624	93	2	3	101771	101861	1780	1871	2.07e-30	141
CP116298.1	NZ_WXXT01000028.1	94.624	93	2	3	99621	99712	3930	4020	2.07e-30	141
CP116298.1	NZ_WXXT01000028.1	91.398	93	5	3	105257	105347	1780	1871	2.08e-25	124
CP116298.1	NZ_WXXT01000028.1	96.825	63	2	0	99687	99749	3851	3913	7.54e-20	106
CP116298.1	NZ_WXXT01000028.1	95.238	63	3	0	101692	101754	1846	1908	3.51e-18	100
CP116298.1	NZ_WXXT01000028.1	95.238	63	3	0	105178	105240	1846	1908	3.51e-18	100
CP116298.1	NZ_WXXV01000028.1	99.140	2558	19	3	99509	102064	7189	4633	0.0	4599
CP116298.1	NZ_WXXV01000028.1	97.505	481	12	0	98051	98531	8729	8249	0.0	822
CP116298.1	NZ_WXXV01000028.1	96.588	469	16	0	105089	105557	5095	4627	0.0	778
CP116298.1	NZ_WXXV01000028.1	97.800	409	9	0	95661	96069	1317	909	0.0	706
CP116298.1	NZ_WXXV01000028.1	94.595	111	6	0	99373	99483	7289	7179	7.33e-40	172
CP116298.1	NZ_WXXV01000028.1	94.624	93	2	3	99621	99712	4927	4837	2.07e-30	141
CP116298.1	NZ_WXXV01000028.1	94.624	93	2	3	101771	101861	7077	6986	2.07e-30	141
CP116298.1	NZ_WXXV01000028.1	91.398	93	5	3	105257	105347	7077	6986	2.08e-25	124
CP116298.1	NZ_WXXV01000028.1	96.825	63	2	0	99687	99749	5006	4944	7.54e-20	106
CP116298.1	NZ_WXXV01000028.1	95.238	63	3	0	105178	105240	7011	6949	3.51e-18	100
CP116298.1	NZ_WXXV01000028.1	95.238	63	3	0	101692	101754	7011	6949	3.51e-18	100
CP116298.1	NZ_OEND01000042.1	99.062	2558	21	3	99509	102064	1668	4224	0.0	4588
CP116298.1	NZ_OEND01000042.1	97.505	481	12	0	98051	98531	128	608	0.0	822
CP116298.1	NZ_OEND01000042.1	96.588	469	16	0	105089	105557	3762	4230	0.0	778
CP116298.1	NZ_OEND01000042.1	97.573	412	10	0	95658	96069	7539	7950	0.0	706
CP116298.1	NZ_OEND01000042.1	94.595	111	6	0	99373	99483	1568	1678	7.33e-40	172
CP116298.1	NZ_OEND01000042.1	94.624	93	2	3	101771	101861	1780	1871	2.07e-30	141
CP116298.1	NZ_OEND01000042.1	94.624	93	2	3	99621	99712	3930	4020	2.07e-30	141
CP116298.1	NZ_OEND01000042.1	91.398	93	5	3	105257	105347	1780	1871	2.08e-25	124
CP116298.1	NZ_OEND01000042.1	96.825	63	2	0	99687	99749	3851	3913	7.54e-20	106
CP116298.1	NZ_OEND01000042.1	95.238	63	3	0	101692	101754	1846	1908	3.51e-18	100
CP116298.1	NZ_OEND01000042.1	95.238	63	3	0	105178	105240	1846	1908	3.51e-18	100
CP116298.1	NZ_WXYD01000011.1	97.421	2520	53	7	103023	105535	72948	75462	0.0	4283
CP116298.1	NZ_WXYD01000011.1	96.552	725	21	4	107577	108299	76623	77345	0.0	1197
CP116298.1	NZ_WXYD01000011.1	96.671	721	20	4	107579	108297	83908	84626	0.0	1195
CP116298.1	NZ_WXYD01000011.1	95.699	744	28	4	107578	108319	81199	81940	0.0	1194
CP116298.1	NZ_WXYD01000011.1	93.557	745	40	8	109632	110373	83889	84628	0.0	1103
CP116298.1	NZ_WXYD01000011.1	94.069	725	35	8	109650	110371	76624	77343	0.0	1094
CP116298.1	NZ_WXYD01000011.1	93.844	731	37	8	109646	110373	81195	81920	0.0	1094
CP116298.1	NZ_WXYD01000011.1	94.838	678	30	5	101374	102048	70066	70741	0.0	1053
CP116298.1	NZ_WXYD01000011.1	99.327	446	3	0	101603	102048	75016	75461	0.0	808
CP116298.1	NZ_WXYD01000011.1	99.105	447	4	0	105089	105535	70296	70742	0.0	804
CP116298.1	NZ_WXYD01000011.1	94.167	120	7	0	103015	103134	76622	76741	3.38e-43	183
CP116298.1	NZ_WXYD01000011.1	94.872	117	6	0	103018	103134	83908	84024	3.38e-43	183
CP116298.1	NZ_WXYD01000011.1	92.248	129	8	2	103007	103134	81189	81316	1.22e-42	182
CP116298.1	NZ_WXYD01000011.1	89.583	144	13	2	111886	112028	83888	84030	1.22e-42	182
CP116298.1	NZ_WXYD01000011.1	91.200	125	11	0	111904	112028	81198	81322	2.64e-39	171
CP116298.1	NZ_WXYD01000011.1	88.112	143	16	1	111886	112028	76606	76747	9.48e-39	169
CP116298.1	NZ_WXYD01000011.1	92.473	93	4	3	99621	99712	70464	70554	4.47e-27	130
CP116298.1	NZ_WXYD01000011.1	92.473	93	4	3	99621	99712	75184	75274	4.47e-27	130
CP116298.1	NZ_WXYD01000011.1	96.825	63	2	0	99687	99749	75105	75167	7.54e-20	106
CP116298.1	NZ_BDCW01000231.1	79.457	4016	727	85	70556	74524	3965	1	0.0	2756
CP116298.1	NZ_WXXU01000009.1	98.086	1567	24	3	103973	105535	73142	74706	0.0	2723
CP116298.1	NZ_WXXU01000009.1	94.653	692	30	7	101374	102061	71313	72001	0.0	1066
CP116298.1	NZ_WXXU01000009.1	92.297	688	39	13	103000	103680	72463	73143	0.0	965
CP116298.1	NZ_WXXU01000009.1	99.327	446	3	0	101603	102048	74260	74705	0.0	808
CP116298.1	NZ_WXXU01000009.1	98.206	446	8	0	105089	105534	71543	71988	0.0	780
CP116298.1	NZ_WXXU01000009.1	93.548	248	13	3	107578	107824	79742	79987	3.13e-98	366
CP116298.1	NZ_WXXU01000009.1	86.667	255	27	7	109646	109898	79738	79987	5.43e-71	276
CP116298.1	NZ_WXXU01000009.1	92.248	129	8	2	103007	103134	79732	79859	1.22e-42	182
CP116298.1	NZ_WXXU01000009.1	92.800	125	9	0	111904	112028	79741	79865	1.22e-42	182
CP116298.1	NZ_WXXU01000009.1	94.624	93	2	3	99621	99712	74428	74518	2.07e-30	141
CP116298.1	NZ_WXXU01000009.1	96.825	63	2	0	99687	99749	71632	71694	7.54e-20	106
CP116298.1	NZ_WXXU01000009.1	96.825	63	2	0	99687	99749	74349	74411	7.54e-20	106
CP116298.1	NZ_WXYA01000010.1	97.729	1585	27	5	103973	105551	72861	74442	0.0	2719
CP116298.1	NZ_WXYA01000010.1	94.845	679	30	5	101374	102049	71032	71708	0.0	1055
CP116298.1	NZ_WXYA01000010.1	96.435	589	18	3	103093	103680	72276	72862	0.0	968
CP116298.1	NZ_WXYA01000010.1	98.696	460	6	0	101603	102062	73979	74438	0.0	817
CP116298.1	NZ_WXYA01000010.1	97.982	446	9	0	105089	105534	71262	71707	0.0	774
CP116298.1	NZ_WXYA01000010.1	94.771	153	5	3	109741	109893	75731	75880	9.21e-59	235
CP116298.1	NZ_WXYA01000010.1	95.683	139	5	1	107681	107819	75743	75880	7.17e-55	222
CP116298.1	NZ_WXYA01000010.1	93.548	93	3	3	99621	99712	71430	71520	9.61e-29	135
CP116298.1	NZ_WXYA01000010.1	92.473	93	4	3	99621	99712	74147	74237	4.47e-27	130
CP116298.1	NZ_WXYA01000010.1	96.825	63	2	0	99687	99749	71351	71413	7.54e-20	106
CP116298.1	NZ_WXYA01000010.1	96.825	63	2	0	99687	99749	74068	74130	7.54e-20	106
CP116298.1	NZ_OENE01000014.1	97.729	1585	27	5	103973	105551	73240	74821	0.0	2719
CP116298.1	NZ_OENE01000014.1	94.776	670	30	5	101374	102040	71415	72082	0.0	1038
CP116298.1	NZ_OENE01000014.1	96.435	589	18	3	103093	103680	72655	73241	0.0	968
CP116298.1	NZ_OENE01000014.1	98.696	460	6	0	101603	102062	74358	74817	0.0	817
CP116298.1	NZ_OENE01000014.1	97.945	438	9	0	105089	105526	71645	72082	0.0	760
CP116298.1	NZ_OENE01000014.1	93.443	122	5	3	109741	109862	76110	76228	1.57e-41	178
CP116298.1	NZ_OENE01000014.1	94.444	108	5	1	107681	107788	76122	76228	1.23e-37	165
CP116298.1	NZ_OENE01000014.1	93.548	93	3	3	99621	99712	71813	71903	9.61e-29	135
CP116298.1	NZ_OENE01000014.1	92.473	93	4	3	99621	99712	74526	74616	4.47e-27	130
CP116298.1	NZ_OENE01000014.1	96.825	63	2	0	99687	99749	71734	71796	7.54e-20	106
CP116298.1	NZ_OENE01000014.1	96.825	63	2	0	99687	99749	74447	74509	7.54e-20	106
CP116298.1	NZ_WXXS01000047.1	98.428	1527	18	3	103693	105215	1	1525	0.0	2682
CP116298.1	NZ_WXXS01000047.1	100.000	127	0	0	101603	101729	1399	1525	9.21e-59	235
CP116298.1	NZ_WXYD01000057.1	99.096	1106	9	1	88248	89353	1	1105	0.0	1986
CP116298.1	NZ_WXYD01000057.1	98.735	1107	12	2	33662	34768	1105	1	0.0	1965
CP116298.1	NZ_WXXT01000071.1	99.336	1055	5	2	68805	69859	1	1053	0.0	1908
CP116298.1	NZ_WXXT01000071.1	91.728	677	53	3	34862	35537	675	1	0.0	937
CP116298.1	NZ_WXXV01000069.1	99.336	1055	5	2	68805	69859	1	1053	0.0	1908
CP116298.1	NZ_WXXV01000069.1	91.728	677	53	3	34862	35537	675	1	0.0	937
CP116298.1	NZ_WXXS01000070.1	99.707	1023	2	1	68312	69334	1	1022	0.0	1871
CP116298.1	NZ_WXXS01000070.1	91.347	1017	88	0	35014	36030	1017	1	0.0	1391
CP116298.1	NZ_WXXT01000051.1	94.258	1219	65	5	67325	68540	1230	2446	0.0	1858
CP116298.1	NZ_WXXT01000051.1	83.455	411	64	4	35804	36212	2444	2036	4.02e-102	379
CP116298.1	NZ_WXXV01000050.1	94.258	1219	65	5	67325	68540	1217	1	0.0	1858
CP116298.1	NZ_WXXV01000050.1	83.455	411	64	4	35804	36212	3	411	4.02e-102	379
CP116298.1	NZ_OENA01000048.1	99.316	1024	5	2	68836	69859	1	1022	0.0	1851
CP116298.1	NZ_OENA01000048.1	91.628	645	51	3	34862	35505	644	2	0.0	889
CP116298.1	NZ_OENA01000020.1	94.276	1188	63	5	67325	68509	1186	1	0.0	1812
CP116298.1	NZ_OENA01000020.1	82.723	382	62	4	35833	36212	1	380	2.46e-89	337
CP116298.1	NZ_WXXV01000063.1	93.101	1174	78	3	67872	69043	34	1206	0.0	1716
CP116298.1	NZ_WXXV01000063.1	85.702	1119	146	13	35300	36410	1206	94	0.0	1168
CP116298.1	NZ_CACSGP010000009.1	89.425	1182	115	8	45248	46424	74347	73171	0.0	1482
CP116298.1	NZ_CACSGE010000006.1	89.169	1191	119	8	45239	46424	13836	15021	0.0	1476
CP116298.1	NZ_CACSGE010000006.1	79.343	426	80	8	45239	45660	17864	18285	5.39e-76	292
CP116298.1	NZ_CACSGE010000006.1	78.295	258	46	7	46480	46733	11377	11628	2.05e-35	158
CP116298.1	NZ_CACSGW010000029.1	90.159	1067	95	8	45363	46424	2500	1439	0.0	1380
CP116298.1	NZ_WXXU01000011.1	86.335	1266	155	14	92851	94110	3160	4413	0.0	1363
CP116298.1	NZ_WXXU01000011.1	85.556	1080	151	5	94274	95351	7138	8214	0.0	1125
CP116298.1	NZ_OEND01000041.1	93.826	907	53	3	67872	68776	10357	11262	0.0	1362
CP116298.1	NZ_OEND01000041.1	82.319	854	134	16	35566	36410	11262	10417	0.0	725
CP116298.1	NZ_OEND01000041.1	98.966	387	3	1	68774	69160	128	513	0.0	691
CP116298.1	NZ_OEND01000041.1	91.969	386	31	0	35183	35568	513	128	4.85e-151	542
CP116298.1	NZ_OEND01000091.1	93.421	912	56	4	67325	68234	910	1	0.0	1349
CP116298.1	NZ_WXXT01000030.1	94.896	862	41	3	67872	68731	5132	5992	0.0	1345
CP116298.1	NZ_WXXT01000030.1	81.289	807	138	12	35611	36410	5992	5192	0.0	641
CP116298.1	NZ_WXXV01000030.1	94.896	862	41	3	67872	68731	5132	5992	0.0	1345
CP116298.1	NZ_WXXV01000030.1	81.289	807	138	12	35611	36410	5992	5192	0.0	641
CP116298.1	NZ_WXXX01000013.1	85.925	1286	151	25	92851	94118	17783	16510	0.0	1345
CP116298.1	NZ_WXXX01000013.1	85.740	1094	149	7	94274	95364	13775	12686	0.0	1149
CP116298.1	NZ_WXXX01000013.1	92.629	407	28	2	97505	97910	7503	7098	7.94e-164	584
CP116298.1	NZ_WXXX01000013.1	93.506	77	5	0	97414	97490	7711	7635	1.25e-22	115
CP116298.1	NZ_WXXR01000013.1	86.017	1273	149	24	92851	94105	2983	4244	0.0	1338
CP116298.1	NZ_WXXR01000013.1	85.569	1081	150	6	94274	95351	6991	8068	0.0	1127
CP116298.1	NZ_WXYC01000012.1	86.017	1273	149	24	92851	94105	2983	4244	0.0	1338
CP116298.1	NZ_WXYC01000012.1	85.569	1081	150	6	94274	95351	6991	8068	0.0	1127
CP116298.1	NZ_OENE01000052.1	85.536	1279	158	21	92851	94117	19020	17757	0.0	1312
CP116298.1	NZ_OENE01000052.1	85.278	1080	154	5	94274	95351	15034	13958	0.0	1109
CP116298.1	NZ_WXXY01000013.1	85.979	1241	151	17	92851	94083	2892	4117	0.0	1306
CP116298.1	NZ_WXXY01000013.1	85.648	1080	150	5	94274	95351	6878	7954	0.0	1131
CP116298.1	NZ_OENA01000006.1	94.826	831	40	3	67872	68700	5101	5930	0.0	1293
CP116298.1	NZ_OENA01000006.1	80.928	776	135	12	35642	36410	5930	5161	7.89e-169	601
CP116298.1	NZ_WXXW01000035.1	80.976	1640	291	19	67753	69381	2996	1367	0.0	1280
CP116298.1	NZ_WXXW01000035.1	88.175	685	70	10	69480	70161	1305	629	0.0	806
CP116298.1	NZ_WXYD01000020.1	80.976	1640	291	19	67753	69381	2665	1036	0.0	1280
CP116298.1	NZ_WXYD01000020.1	88.175	685	70	10	69480	70161	974	298	0.0	806
CP116298.1	NZ_WXYD01000020.1	84.103	195	26	5	45073	45265	14757	14948	3.38e-43	183
CP116298.1	NZ_WXYC01000014.1	80.976	1640	291	19	67753	69381	18172	19801	0.0	1280
CP116298.1	NZ_WXYC01000014.1	88.123	682	70	10	69480	70158	19863	20536	0.0	800
CP116298.1	NZ_WXYC01000014.1	84.656	189	24	5	45079	45265	6074	5889	3.38e-43	183
CP116298.1	NZ_OENA01000090.1	96.787	747	20	2	91974	92720	68778	68036	0.0	1243
CP116298.1	NZ_OEND01000006.1	96.787	747	20	2	91974	92720	70411	69669	0.0	1243
CP116298.1	NZ_OEND01000006.1	99.065	428	2	2	109763	110189	74800	75226	0.0	767
CP116298.1	NZ_OEND01000006.1	98.598	428	4	2	107689	108115	74800	75226	0.0	756
CP116298.1	NZ_OEND01000006.1	92.568	148	10	1	120216	120363	19002	19148	1.55e-51	211
CP116298.1	NZ_OEND01000006.1	98.889	90	1	0	108216	108305	71192	71281	1.59e-36	161
CP116298.1	NZ_OEND01000006.1	98.837	86	0	1	110290	110375	71192	71276	9.55e-34	152
CP116298.1	NZ_OEND01000006.1	98.810	84	1	0	110290	110373	76587	76670	3.43e-33	150
CP116298.1	NZ_OEND01000006.1	98.780	82	1	0	108216	108297	76587	76668	4.44e-32	147
CP116298.1	NZ_WXXV01000013.1	96.787	747	20	2	91974	92720	68542	67800	0.0	1243
CP116298.1	NZ_WXXV01000013.1	96.384	636	18	4	107684	108315	72928	73562	0.0	1042
CP116298.1	NZ_WXXV01000013.1	97.097	620	15	3	109758	110376	72928	73545	0.0	1042
CP116298.1	NZ_WXXV01000013.1	94.424	556	25	6	109635	110189	76464	77014	0.0	850
CP116298.1	NZ_WXXV01000013.1	95.000	540	22	5	107578	108115	76478	77014	0.0	843
CP116298.1	NZ_WXXV01000013.1	97.778	90	2	0	108216	108305	69323	69412	7.38e-35	156
CP116298.1	NZ_WXXV01000013.1	100.000	82	0	0	110290	110371	69323	69404	9.55e-34	152
CP116298.1	NZ_WXXT01000013.1	96.787	747	20	2	91974	92720	10400	11142	0.0	1243
CP116298.1	NZ_WXXT01000013.1	97.101	621	13	4	107699	108315	5999	5380	0.0	1042
CP116298.1	NZ_WXXT01000013.1	97.851	605	10	3	109773	110376	5999	5397	0.0	1042
CP116298.1	NZ_WXXT01000013.1	94.424	556	25	6	109635	110189	2478	1928	0.0	850
CP116298.1	NZ_WXXT01000013.1	95.000	540	22	5	107578	108115	2464	1928	0.0	843
CP116298.1	NZ_WXXT01000013.1	97.778	90	2	0	108216	108305	9619	9530	7.38e-35	156
CP116298.1	NZ_WXXT01000013.1	100.000	82	0	0	110290	110371	9619	9538	9.55e-34	152
CP116298.1	NZ_OEND01000080.1	99.261	677	5	0	94828	95504	1993	1317	0.0	1223
CP116298.1	NZ_WXYC01000021.1	97.115	728	16	5	107577	108301	1919	2644	0.0	1223
CP116298.1	NZ_WXYC01000021.1	95.610	729	26	6	109650	110376	1920	2644	0.0	1164
CP116298.1	NZ_WXYC01000021.1	99.167	120	1	0	108178	108297	1	120	3.34e-53	217
CP116298.1	NZ_WXYC01000021.1	98.361	122	2	0	110252	110373	1	122	1.20e-52	215
CP116298.1	NZ_WXYC01000021.1	96.063	127	4	1	103017	103142	629	755	7.22e-50	206
CP116298.1	NZ_WXYC01000021.1	94.615	130	3	4	107578	107705	629	756	1.21e-47	198
CP116298.1	NZ_WXYC01000021.1	90.698	129	7	5	103015	103140	1918	2044	3.41e-38	167
CP116298.1	NZ_WXYC01000020.1	97.099	724	17	4	107577	108298	4206	4927	0.0	1218
CP116298.1	NZ_WXYC01000020.1	94.621	725	31	8	109650	110371	4207	4926	0.0	1116
CP116298.1	NZ_WXYC01000020.1	99.213	127	1	0	107166	107292	4925	5051	4.29e-57	230
CP116298.1	NZ_WXYC01000020.1	96.667	120	4	0	103015	103134	4205	4324	3.36e-48	200
CP116298.1	NZ_WXYC01000020.1	95.161	124	6	0	111905	112028	4207	4330	4.35e-47	196
CP116298.1	NZ_WXYC01000020.1	88.811	143	10	6	107568	107708	2915	3053	2.64e-39	171
CP116298.1	NZ_WXYC01000020.1	100.000	84	0	0	108216	108299	44	127	7.38e-35	156
CP116298.1	NZ_WXYC01000020.1	100.000	82	0	0	110290	110371	44	125	9.55e-34	152
CP116298.1	NZ_WXYC01000023.1	96.712	730	20	4	109649	110376	2737	2010	0.0	1212
