CP116298.1	NZ_VORR01000043.1	76.361	588	118	12	129249	129835	24261	23694	4.10e-75	296
CP116298.1	NZ_VORQ01000041.1	76.292	1915	409	39	123102	124991	32790	30896	0.0	979
CP116298.1	NZ_VORQ01000041.1	76.361	588	118	12	129249	129835	26094	25527	4.10e-75	296
CP116298.1	NZ_BDEL01000001.1	89.495	733	65	11	107579	108305	3889492	3890218	0.0	917
CP116298.1	NZ_BDEL01000001.1	88.372	731	72	12	109647	110371	3889487	3890210	0.0	867
CP116298.1	NZ_BDEL01000001.1	88.361	653	65	10	109750	110396	3896750	3897397	0.0	774
CP116298.1	NZ_BDEL01000001.1	89.085	623	59	8	107681	108298	3896754	3897372	0.0	765
CP116298.1	NZ_BDEL01000001.1	88.836	627	60	9	109750	110371	3899652	3900273	0.0	761
CP116298.1	NZ_BDEL01000001.1	88.764	623	61	8	107681	108298	3899656	3900274	0.0	754
CP116298.1	NZ_BDEL01000001.1	85.007	767	80	16	109650	110386	3886600	3887361	0.0	747
CP116298.1	NZ_BDEL01000001.1	88.585	622	62	8	109766	110382	3893083	3893700	0.0	747
CP116298.1	NZ_BDEL01000001.1	88.636	616	60	9	107692	108301	3893083	3893694	0.0	741
CP116298.1	NZ_BDEL01000001.1	83.399	759	87	20	107577	108301	3886599	3887352	0.0	667
CP116298.1	NZ_BDEL01000001.1	84.871	542	72	9	107579	108115	1150944	1150408	6.18e-148	538
CP116298.1	NZ_BDEL01000001.1	84.007	544	75	11	109651	110189	1150944	1150408	3.74e-140	512
CP116298.1	NZ_BDEL01000001.1	92.308	130	9	1	109647	109775	1140493	1140364	3.33e-41	183
CP116298.1	NZ_BDEL01000001.1	92.857	126	9	0	109650	109775	1166561	1166436	3.33e-41	183
CP116298.1	NZ_BDEL01000001.1	85.106	141	13	7	109643	109781	1141669	1141535	2.63e-27	137
CP116298.1	NZ_BDEL01000001.1	87.755	98	9	3	110290	110385	1149048	1148952	1.60e-19	111
CP116298.1	NZ_BDEL01000001.1	90.588	85	5	3	108216	108298	1149048	1148965	5.74e-19	110
CP116298.1	NZ_BDEL01000001.1	79.070	129	20	6	109650	109775	1152520	1152396	1.25e-10	82.4
CP116298.1	NZ_AUML01000063.1	75.133	2071	424	62	61088	63112	3704	5729	0.0	887
CP116298.1	NZ_AUML01000063.1	79.029	515	100	7	53196	53706	2432	2942	4.02e-90	346
CP116298.1	NZ_BMWS01000012.1	75.145	2072	422	63	61088	63112	102580	100555	0.0	887
CP116298.1	NZ_BMWS01000012.1	79.029	515	100	7	53196	53706	103852	103342	4.02e-90	346
CP116298.1	NZ_CP047028.1	88.172	744	74	13	109636	110371	372368	371631	0.0	874
CP116298.1	NZ_CP047028.1	89.681	659	57	10	107654	108305	372277	371623	0.0	830
CP116298.1	NZ_CP047028.1	90.409	636	51	9	109741	110371	369232	368602	0.0	828
CP116298.1	NZ_CP047028.1	90.575	626	50	8	107681	108301	369219	368598	0.0	821
CP116298.1	NZ_CP047028.1	90.400	625	51	8	109763	110382	2432989	2433609	0.0	813
CP116298.1	NZ_CP047028.1	90.554	614	49	8	107689	108297	2432989	2433598	0.0	804
CP116298.1	NZ_CP047028.1	90.579	605	48	8	109773	110372	2086580	2087180	0.0	793
CP116298.1	NZ_CP047028.1	90.397	604	49	8	107699	108297	2086580	2087179	0.0	785
CP116298.1	NZ_CP047028.1	89.680	562	47	10	109633	110189	339460	338905	0.0	706
CP116298.1	NZ_CP047028.1	89.964	548	46	8	109647	110189	355813	355270	0.0	699
CP116298.1	NZ_CP047028.1	88.398	543	52	10	107579	108115	339442	338905	1.27e-179	643
CP116298.1	NZ_CP047028.1	88.095	546	50	13	107579	108115	355809	355270	7.66e-177	634
CP116298.1	NZ_CP047028.1	88.079	453	45	8	109741	110189	349069	348622	3.72e-145	529
CP116298.1	NZ_CP047028.1	88.787	437	40	8	109758	110189	2415091	2415523	1.34e-144	527
CP116298.1	NZ_CP047028.1	88.657	432	40	8	109763	110189	2434663	2435090	8.05e-142	518
CP116298.1	NZ_CP047028.1	88.155	439	44	7	107681	108115	349056	348622	2.89e-141	516
CP116298.1	NZ_CP047028.1	88.330	437	42	8	107684	108115	2415091	2415523	2.89e-141	516
CP116298.1	NZ_CP047028.1	88.194	432	42	8	107689	108115	2434663	2435090	1.74e-138	507
CP116298.1	NZ_CP047028.1	88.471	425	37	11	109772	110189	2420036	2420455	2.25e-137	503
CP116298.1	NZ_CP047028.1	88.000	425	39	11	107698	108115	2420036	2420455	4.88e-134	492
CP116298.1	NZ_CP047028.1	89.694	359	32	4	107947	108301	2078427	2078784	2.30e-122	453
CP116298.1	NZ_CP047028.1	90.882	340	25	6	109741	110079	2665546	2665880	8.28e-122	451
CP116298.1	NZ_CP047028.1	89.167	360	33	5	110021	110376	2078427	2078784	1.39e-119	444
CP116298.1	NZ_CP047028.1	91.104	326	24	5	107681	108005	2665559	2665880	2.32e-117	436
CP116298.1	NZ_CP047028.1	89.789	284	25	3	108017	108297	2665948	2666230	1.43e-94	361
CP116298.1	NZ_CP047028.1	89.510	286	26	3	110091	110373	2665948	2666232	5.16e-94	359
CP116298.1	NZ_CP047028.1	90.278	216	19	1	108017	108230	2939007	2939222	1.15e-70	281
CP116298.1	NZ_CP047028.1	89.815	216	20	1	110091	110304	2939007	2939222	5.35e-69	276
CP116298.1	NZ_CP047028.1	92.800	125	9	0	109651	109775	350135	350011	1.20e-40	182
CP116298.1	NZ_CP047028.1	90.588	85	5	3	108216	108298	2416876	2416959	5.74e-19	110
CP116298.1	NZ_CP047028.1	86.275	102	11	3	108216	108315	337550	337450	2.06e-18	108
CP116298.1	NZ_CP047028.1	90.476	84	5	3	110290	110371	2416876	2416958	2.06e-18	108
CP116298.1	NZ_CP047028.1	89.412	85	6	3	110290	110372	337550	337467	2.67e-17	104
CP116298.1	NZ_CP047028.1	89.412	85	6	3	108216	108298	347262	347179	2.67e-17	104
CP116298.1	NZ_CP047028.1	89.286	84	7	2	108216	108298	353912	353830	2.67e-17	104
CP116298.1	NZ_CP047028.1	89.412	85	6	3	110290	110372	2421813	2421896	2.67e-17	104
CP116298.1	NZ_CP047028.1	89.286	84	6	3	110290	110371	347262	347180	9.60e-17	102
CP116298.1	NZ_CP047028.1	89.157	83	7	2	110290	110371	353912	353831	9.60e-17	102
CP116298.1	NZ_CP047028.1	89.286	84	6	3	108216	108297	2421813	2421895	9.60e-17	102
CP116298.1	NZ_CP047028.1	85.294	102	10	5	108216	108313	2436444	2436544	3.45e-16	100
CP116298.1	NZ_CP047028.1	88.095	84	7	3	110290	110371	2436444	2436526	4.47e-15	97.1
CP116298.1	NZ_CP047028.1	96.970	33	0	1	120331	120363	1238079	1238110	0.027	54.7
CP116298.1	NZ_CP058987.1	91.108	641	47	8	107689	108324	3181323	3180688	0.0	859
CP116298.1	NZ_CP058987.1	91.587	630	41	10	109763	110386	3181323	3180700	0.0	859
CP116298.1	NZ_CP058987.1	90.455	660	47	13	109756	110406	1085671	1086323	0.0	856
CP116298.1	NZ_CP058987.1	90.484	641	50	9	107680	108313	1085669	1086305	0.0	835
CP116298.1	NZ_CP058987.1	84.812	665	61	20	109671	110304	2509162	2509817	2.75e-176	632
CP116298.1	NZ_CP058987.1	87.633	566	40	12	109766	110304	2789271	2789833	9.91e-176	630
CP116298.1	NZ_CP058987.1	84.488	664	63	20	107599	108230	2509162	2509817	2.14e-172	619
CP116298.1	NZ_CP058987.1	87.102	566	43	12	107692	108230	2789271	2789833	9.98e-171	614
CP116298.1	NZ_CP058987.1	91.236	445	32	7	109945	110385	3720975	3720534	2.79e-166	599
CP116298.1	NZ_CP058987.1	91.628	430	31	5	107871	108297	3720975	3720548	1.68e-163	590
CP116298.1	NZ_CP058987.1	89.583	432	33	10	109763	110189	963423	963847	6.18e-148	538
CP116298.1	NZ_CP058987.1	88.444	450	37	13	107672	108115	963407	963847	3.72e-145	529
CP116298.1	NZ_CP058987.1	90.859	361	28	5	109947	110304	2296070	2296428	3.80e-130	479
CP116298.1	NZ_CP058987.1	90.582	361	29	5	107873	108230	2296070	2296428	1.77e-128	473
CP116298.1	NZ_CP058987.1	90.305	361	30	5	109947	110304	471308	470950	8.22e-127	468
CP116298.1	NZ_CP058987.1	90.028	361	31	5	107873	108230	471308	470950	3.82e-125	462
CP116298.1	NZ_CP058987.1	89.256	363	34	5	109945	110304	2636104	2636464	2.98e-121	449
CP116298.1	NZ_CP058987.1	88.981	363	35	5	107871	108230	2636104	2636464	1.39e-119	444
CP116298.1	NZ_CP058987.1	84.648	469	34	13	109751	110189	2084969	2085429	3.00e-116	433
CP116298.1	NZ_CP058987.1	84.301	465	36	12	107681	108115	2084972	2085429	2.33e-112	420
CP116298.1	NZ_CP058987.1	90.455	220	17	4	109643	109860	471684	471467	2.47e-72	287
CP116298.1	NZ_CP058987.1	83.721	215	29	6	107576	107786	471679	471467	1.19e-45	198
CP116298.1	NZ_CP058987.1	90.909	121	11	0	110184	110304	2788133	2788253	4.34e-35	163
CP116298.1	NZ_CP058987.1	90.083	121	12	0	108110	108230	2788133	2788253	2.02e-33	158
CP116298.1	NZ_CP058987.1	97.619	84	2	0	110290	110373	2086789	2086872	1.57e-29	145
CP116298.1	NZ_CP058987.1	97.561	82	2	0	108216	108297	2086789	2086870	2.03e-28	141
CP116298.1	NZ_CP058987.1	89.899	99	6	3	109763	109860	2635852	2635947	2.05e-23	124
CP116298.1	NZ_CP058987.1	89.583	96	8	2	109766	109860	3721226	3721132	2.65e-22	121
CP116298.1	NZ_CP058987.1	85.593	118	12	3	110256	110373	3156071	3155959	9.53e-22	119
CP116298.1	NZ_CP058987.1	83.206	131	19	3	109724	109853	2787925	2788053	3.43e-21	117
CP116298.1	NZ_CP058987.1	83.465	127	19	2	107654	107779	2787928	2788053	3.43e-21	117
CP116298.1	NZ_CP058987.1	92.593	81	4	2	110312	110391	476175	476096	1.23e-20	115
CP116298.1	NZ_CP058987.1	85.345	116	12	3	108182	108297	3156071	3155961	1.23e-20	115
CP116298.1	NZ_CP058987.1	87.879	99	8	3	107689	107786	2635852	2635947	4.44e-20	113
CP116298.1	NZ_CP058987.1	96.970	66	2	0	108236	108301	2788306	2788371	1.60e-19	111
CP116298.1	NZ_CP058987.1	96.970	66	2	0	108236	108301	3149818	3149753	1.60e-19	111
CP116298.1	NZ_CP058987.1	87.500	96	10	2	107692	107786	3721226	3721132	5.74e-19	110
CP116298.1	NZ_CP058987.1	100.000	58	0	0	108241	108298	470892	470835	2.06e-18	108
CP116298.1	NZ_CP058987.1	96.875	64	2	0	108238	108301	476175	476112	2.06e-18	108
CP116298.1	NZ_CP058987.1	98.361	61	1	0	110312	110372	2205194	2205254	2.06e-18	108
CP116298.1	NZ_CP058987.1	90.361	83	7	1	108236	108317	2292163	2292245	2.06e-18	108
CP116298.1	NZ_CP058987.1	96.875	64	2	0	110310	110373	2292163	2292226	2.06e-18	108
CP116298.1	NZ_CP058987.1	96.875	64	2	0	110310	110373	2299956	2300019	2.06e-18	108
CP116298.1	NZ_CP058987.1	92.308	78	3	3	110310	110385	3149818	3149742	2.06e-18	108
CP116298.1	NZ_CP058987.1	100.000	57	0	0	110315	110371	470892	470836	7.42e-18	106
CP116298.1	NZ_CP058987.1	96.825	63	2	0	108236	108298	965326	965388	7.42e-18	106
CP116298.1	NZ_CP058987.1	85.577	104	12	3	108238	108340	1840306	1840407	7.42e-18	106
CP116298.1	NZ_CP058987.1	98.333	60	1	0	108238	108297	2205194	2205253	7.42e-18	106
CP116298.1	NZ_CP058987.1	96.825	63	2	0	108236	108298	2296481	2296543	7.42e-18	106
CP116298.1	NZ_CP058987.1	95.455	66	3	0	108236	108301	2299956	2300021	7.42e-18	106
CP116298.1	NZ_CP058987.1	96.825	63	2	0	108236	108298	2509870	2509932	7.42e-18	106
CP116298.1	NZ_CP058987.1	95.522	67	2	1	110310	110376	2788306	2788371	7.42e-18	106
CP116298.1	NZ_CP058987.1	96.825	63	2	0	108236	108298	2789886	2789948	7.42e-18	106
CP116298.1	NZ_CP058987.1	96.774	62	2	0	110310	110371	965326	965387	2.67e-17	104
CP116298.1	NZ_CP058987.1	96.774	62	2	0	110312	110373	1840306	1840367	2.67e-17	104
CP116298.1	NZ_CP058987.1	96.774	62	2	0	110310	110371	2296481	2296542	2.67e-17	104
CP116298.1	NZ_CP058987.1	96.774	62	2	0	110310	110371	2509870	2509931	2.67e-17	104
CP116298.1	NZ_CP058987.1	96.774	62	2	0	110310	110371	2789886	2789947	2.67e-17	104
CP116298.1	NZ_CP058987.1	96.721	61	2	0	108238	108298	1881957	1882017	9.60e-17	102
CP116298.1	NZ_CP058987.1	96.667	60	2	0	110312	110371	1881957	1882016	3.45e-16	100
CP116298.1	NZ_CP058987.1	92.754	69	3	2	108238	108305	1008520	1008587	1.24e-15	99.0
CP116298.1	NZ_CP058987.1	90.541	74	6	1	110312	110385	1008520	1008592	4.47e-15	97.1
CP116298.1	NZ_CP058987.1	98.039	51	1	0	107791	107841	2295935	2295985	7.48e-13	89.8
CP116298.1	NZ_CP058987.1	98.039	51	1	0	109865	109915	2295935	2295985	7.48e-13	89.8
CP116298.1	NZ_CP058987.1	96.078	51	2	0	109865	109915	3721103	3721053	3.48e-11	84.2
CP116298.1	NZ_CP058987.1	96.078	51	2	0	107791	107841	3721103	3721053	3.48e-11	84.2
CP116298.1	NZ_CP058987.1	100.000	30	0	0	109865	109894	3156089	3156060	0.008	56.5
CP116298.1	NZ_CP058987.1	100.000	30	0	0	107791	107820	3156089	3156060	0.008	56.5
CP116298.1	NC_015844.1	87.225	728	78	15	107577	108297	3779850	3780569	0.0	815
CP116298.1	NC_015844.1	87.106	729	79	15	109650	110372	3779851	3780570	0.0	811
CP116298.1	NC_015844.1	79.933	598	80	24	109651	110220	373061	372476	2.35e-107	403
CP116298.1	NC_015844.1	79.466	599	79	26	107579	108146	373061	372476	8.51e-102	385
CP116298.1	NC_015844.1	83.846	390	51	11	109615	110000	3906432	3906813	1.43e-94	361
CP116298.1	NC_015844.1	85.185	351	46	6	107578	107926	3906467	3906813	6.68e-93	355
CP116298.1	NC_015844.1	83.333	120	15	5	107999	108116	3906912	3907028	7.42e-18	106
CP116298.1	NC_015844.1	83.333	120	15	5	110073	110190	3906912	3907028	7.42e-18	106
CP116298.1	NZ_OMKE01000010.1	84.356	831	125	5	57709	58537	9122	8295	0.0	809
CP116298.1	NZ_FZLT01000084.1	77.123	1272	272	14	89960	91222	1791	530	0.0	719
CP116298.1	NZ_CP015172.1	77.141	1273	270	17	89960	91222	864712	863451	0.0	719
CP116298.1	NZ_CP015172.1	82.812	128	17	4	109650	109775	1154453	1154329	5.74e-19	110
CP116298.1	NZ_CP015172.1	78.740	127	20	6	109643	109767	1782343	1782464	1.62e-09	78.7
CP116298.1	NZ_BMWO01000037.1	89.873	553	53	3	102495	103045	1584	1033	0.0	708
CP116298.1	NZ_FNBA01000036.1	89.873	553	53	3	102495	103045	1775	1224	0.0	708
CP116298.1	NZ_MWRZ01000019.1	87.479	607	62	14	109773	110373	2880	2282	0.0	688
CP116298.1	NZ_MWRZ01000019.1	87.336	608	63	14	107699	108300	2880	2281	0.0	684
CP116298.1	NZ_MQUA01000004.1	86.526	616	74	9	109763	110373	99788	100399	0.0	669
CP116298.1	NZ_MQUA01000004.1	86.408	618	75	9	107689	108301	99788	100401	0.0	667
CP116298.1	NZ_MQUA01000004.1	86.062	617	75	11	109763	110373	95491	96102	0.0	652
CP116298.1	NZ_MQUA01000004.1	86.016	615	75	11	107689	108297	95491	96100	0.0	649
CP116298.1	NZ_JAHKQS010000003.1	86.964	606	64	15	109773	110372	1048	1644	0.0	667
CP116298.1	NZ_JAHKQS010000003.1	86.942	605	64	15	107699	108297	1048	1643	0.0	665
CP116298.1	NZ_CP020919.1	78.416	1010	209	8	89946	90951	2599112	2600116	0.0	649
CP116298.1	NZ_JAJAPX010000009.1	88.476	538	52	7	102501	103030	3327	3862	4.58e-179	641
CP116298.1	NZ_MQUA01000013.1	88.139	548	53	11	109647	110189	1484253	1483713	4.58e-179	641
CP116298.1	NZ_MQUA01000013.1	86.239	545	61	13	107578	108115	1484250	1483713	3.64e-160	579
CP116298.1	NZ_MQUA01000013.1	86.000	550	62	12	109647	110189	1529511	1528970	4.71e-159	575
CP116298.1	NZ_MQUA01000013.1	84.615	585	69	19	109613	110189	410490	411061	3.66e-155	562
CP116298.1	NZ_MQUA01000013.1	85.348	546	66	13	107576	108115	410524	411061	2.21e-152	553
CP116298.1	NZ_MQUA01000013.1	84.670	561	72	13	109635	110189	1497122	1496570	1.03e-150	547
CP116298.1	NZ_MQUA01000013.1	85.083	543	71	9	107577	108115	415240	415776	3.69e-150	545
CP116298.1	NZ_MQUA01000013.1	85.110	544	69	11	109650	110189	415241	415776	3.69e-150	545
CP116298.1	NZ_MQUA01000013.1	84.743	544	72	10	107578	108115	1497108	1496570	7.99e-147	534
CP116298.1	NZ_MQUA01000013.1	84.095	547	68	15	107579	108115	1529507	1528970	1.35e-139	510
CP116298.1	NZ_MQUA01000013.1	85.772	492	54	14	109647	110130	2269733	2269250	1.74e-138	507
CP116298.1	NZ_MQUA01000013.1	87.529	433	42	11	109763	110189	1022146	1022572	1.75e-133	490
CP116298.1	NZ_MQUA01000013.1	85.216	487	58	14	107578	108056	2269730	2269250	6.31e-133	488
CP116298.1	NZ_MQUA01000013.1	87.298	433	43	11	107689	108115	1022146	1022572	8.16e-132	484
CP116298.1	NZ_MQUA01000013.1	87.150	428	45	9	109766	110189	915342	915763	1.37e-129	477
CP116298.1	NZ_MQUA01000013.1	87.411	421	44	8	109773	110189	902810	903225	4.91e-129	475
CP116298.1	NZ_MQUA01000013.1	86.916	428	46	9	107692	108115	915342	915763	6.35e-128	472
CP116298.1	NZ_MQUA01000013.1	87.173	421	45	8	107699	108115	902810	903225	2.29e-127	470
CP116298.1	NZ_MQUA01000013.1	74.903	773	166	23	104470	105229	955660	956417	1.46e-84	327
CP116298.1	NZ_MQUA01000013.1	94.776	134	6	1	109647	109779	1028783	1028916	1.98e-48	207
CP116298.1	NZ_MQUA01000013.1	91.946	149	9	3	109634	109780	1490892	1490745	7.11e-48	206
CP116298.1	NZ_MQUA01000013.1	93.525	139	8	1	109643	109781	1492995	1492858	7.11e-48	206
CP116298.1	NZ_MQUA01000013.1	94.697	132	6	1	109650	109781	910615	910745	2.56e-47	204
CP116298.1	NZ_MQUA01000013.1	93.985	133	8	0	109643	109775	1469912	1469780	9.20e-47	202
CP116298.1	NZ_MQUA01000013.1	95.238	126	6	0	109650	109775	1020424	1020549	3.31e-46	200
CP116298.1	NZ_MQUA01000013.1	92.254	142	10	1	109634	109775	1026773	1026913	3.31e-46	200
CP116298.1	NZ_MQUA01000013.1	95.238	126	6	0	109650	109775	1516763	1516638	3.31e-46	200
CP116298.1	NZ_MQUA01000013.1	90.728	151	9	5	109632	109781	1522613	1522467	4.28e-45	196
CP116298.1	NZ_MQUA01000013.1	88.554	166	11	7	109613	109775	1028034	1028194	1.54e-44	195
CP116298.1	NZ_MQUA01000013.1	94.444	126	7	0	109650	109775	1467100	1466975	1.54e-44	195
CP116298.1	NZ_MQUA01000013.1	93.651	126	8	0	109650	109775	1498177	1498052	7.17e-43	189
CP116298.1	NZ_MQUA01000013.1	90.278	144	13	1	109636	109779	1466195	1466053	2.58e-42	187
CP116298.1	NZ_MQUA01000013.1	92.857	126	8	1	109650	109775	1463699	1463575	1.20e-40	182
CP116298.1	NZ_MQUA01000013.1	92.800	125	9	0	109651	109775	1481505	1481381	1.20e-40	182
CP116298.1	NZ_MQUA01000013.1	91.538	130	9	2	109650	109779	1453892	1453765	1.55e-39	178
CP116298.1	NZ_MQUA01000013.1	90.977	133	9	3	109651	109782	413781	413911	5.58e-39	176
CP116298.1	NZ_MQUA01000013.1	91.339	127	10	1	109650	109775	1452902	1452776	7.22e-38	172
CP116298.1	NZ_MQUA01000013.1	89.781	137	10	4	109647	109780	1471870	1471735	7.22e-38	172
CP116298.1	NZ_MQUA01000013.1	90.226	133	11	2	107577	107708	1519431	1519300	7.22e-38	172
CP116298.1	NZ_MQUA01000013.1	91.270	126	9	2	109650	109775	1510342	1510219	2.60e-37	171
CP116298.1	NZ_MQUA01000013.1	90.756	119	7	4	109651	109767	871472	871588	7.27e-33	156
CP116298.1	NZ_MQUA01000013.1	87.500	128	14	2	107576	107701	1498179	1498052	4.37e-30	147
CP116298.1	NZ_MQUA01000013.1	87.121	132	12	5	107578	107707	1522595	1522467	1.57e-29	145
CP116298.1	NZ_MQUA01000013.1	87.402	127	13	3	107577	107701	1463700	1463575	5.66e-29	143
CP116298.1	NZ_MQUA01000013.1	85.821	134	15	4	109650	109782	1519430	1519300	7.32e-28	139
CP116298.1	NZ_MQUA01000013.1	85.938	128	14	4	107577	107701	1020423	1020549	3.41e-26	134
CP116298.1	NZ_MQUA01000013.1	85.714	126	15	3	107578	107701	1028070	1028194	4.40e-25	130
CP116298.1	NZ_MQUA01000013.1	85.271	129	15	4	109647	109775	1530097	1529973	4.40e-25	130
CP116298.1	NZ_MQUA01000013.1	84.328	134	16	5	107577	107707	910614	910745	5.70e-24	126
CP116298.1	NZ_MQUA01000013.1	84.211	133	16	5	107578	107707	1492988	1492858	2.05e-23	124
CP116298.1	NZ_MQUA01000013.1	89.899	99	4	4	110290	110385	1495209	1495114	7.37e-23	122
CP116298.1	NZ_MQUA01000013.1	89.000	100	3	6	110290	110385	1023933	1024028	3.43e-21	117
CP116298.1	NZ_MQUA01000013.1	83.333	132	17	5	107578	107705	1028786	1028916	3.43e-21	117
CP116298.1	NZ_MQUA01000013.1	83.721	129	15	6	107577	107701	1467101	1466975	3.43e-21	117
CP116298.1	NZ_MQUA01000013.1	82.963	135	18	5	107576	107706	1490878	1490745	3.43e-21	117
CP116298.1	NZ_MQUA01000013.1	83.465	127	17	4	107578	107701	1026788	1026913	1.23e-20	115
CP116298.1	NZ_MQUA01000013.1	90.909	88	3	3	108216	108300	1023933	1024018	4.44e-20	113
CP116298.1	NZ_MQUA01000013.1	89.247	93	5	3	110290	110379	1482352	1482262	1.60e-19	111
CP116298.1	NZ_MQUA01000013.1	89.362	94	3	5	108216	108305	1495209	1495119	1.60e-19	111
CP116298.1	NZ_MQUA01000013.1	82.812	128	18	4	107577	107701	1516764	1516638	1.60e-19	111
CP116298.1	NZ_MQUA01000013.1	90.698	86	3	3	108216	108298	417137	417220	5.74e-19	110
CP116298.1	NZ_MQUA01000013.1	90.698	86	3	3	108216	108298	904586	904669	5.74e-19	110
CP116298.1	NZ_MQUA01000013.1	90.698	86	3	3	108216	108298	917124	917207	5.74e-19	110
CP116298.1	NZ_MQUA01000013.1	90.698	86	3	3	108216	108298	1527609	1527526	5.74e-19	110
CP116298.1	NZ_MQUA01000013.1	90.588	85	3	3	110290	110371	417137	417219	2.06e-18	108
CP116298.1	NZ_MQUA01000013.1	90.588	85	3	3	110290	110371	904586	904668	2.06e-18	108
CP116298.1	NZ_MQUA01000013.1	90.588	85	3	3	110290	110371	917124	917206	2.06e-18	108
CP116298.1	NZ_MQUA01000013.1	89.773	88	4	3	108216	108300	1482352	1482267	2.06e-18	108
CP116298.1	NZ_MQUA01000013.1	90.588	85	3	3	110290	110371	1527609	1527527	2.06e-18	108
CP116298.1	NZ_MQUA01000013.1	80.469	128	19	5	109650	109775	1461565	1461442	5.78e-14	93.5
CP116298.1	NZ_MQUA01000013.1	86.076	79	11	0	109672	109750	1333558	1333480	9.67e-12	86.1
CP116298.1	NZ_MQUA01000013.1	100.000	29	0	0	107670	107698	408470	408498	0.027	54.7
CP116298.1	NZ_CP039456.1	72.647	2051	501	51	103049	105070	680350	678331	4.61e-174	625
CP116298.1	NZ_CP039456.1	90.487	431	35	5	109762	110189	252968	252541	1.02e-155	564
CP116298.1	NZ_CP039456.1	90.632	427	34	5	109766	110189	257431	257008	3.66e-155	562
CP116298.1	NZ_CP039456.1	90.465	430	35	5	109763	110189	674293	673867	3.66e-155	562
CP116298.1	NZ_CP039456.1	90.465	430	35	5	109763	110189	3403837	3404263	3.66e-155	562
CP116298.1	NZ_CP039456.1	90.443	429	35	5	109764	110189	255135	254710	1.32e-154	560
CP116298.1	NZ_CP039456.1	90.443	429	35	5	109764	110189	2542279	2541854	1.32e-154	560
CP116298.1	NZ_CP039456.1	90.233	430	36	5	109763	110189	418337	417911	1.71e-153	556
CP116298.1	NZ_CP039456.1	90.398	427	35	5	109766	110189	677131	676708	1.71e-153	556
CP116298.1	NZ_CP039456.1	90.398	427	35	5	109766	110189	2539628	2539205	1.71e-153	556
CP116298.1	NZ_CP039456.1	90.233	430	36	5	109763	110189	3119162	3119588	1.71e-153	556
CP116298.1	NZ_CP039456.1	90.233	430	36	5	109763	110189	3123871	3124297	1.71e-153	556
CP116298.1	NZ_CP039456.1	89.726	438	39	5	107681	108115	252975	252541	6.13e-153	555
CP116298.1	NZ_CP039456.1	89.703	437	39	5	109756	110189	3114680	3115113	2.21e-152	553
CP116298.1	NZ_CP039456.1	72.017	2087	513	60	103017	105070	3390877	3392925	2.21e-152	553
CP116298.1	NZ_CP039456.1	90.164	427	36	5	107692	108115	257431	257008	7.93e-152	551
CP116298.1	NZ_CP039456.1	90.000	430	37	5	107689	108115	674293	673867	7.93e-152	551
CP116298.1	NZ_CP039456.1	90.000	430	37	5	107689	108115	3403837	3404263	7.93e-152	551
CP116298.1	NZ_CP039456.1	89.977	429	37	5	107690	108115	255135	254710	2.85e-151	549
CP116298.1	NZ_CP039456.1	90.476	420	34	5	109773	110189	2487972	2488388	2.85e-151	549
CP116298.1	NZ_CP039456.1	89.977	429	37	5	107690	108115	2542279	2541854	2.85e-151	549
CP116298.1	NZ_CP039456.1	89.189	444	41	6	107676	108115	3114673	3115113	1.03e-150	547
CP116298.1	NZ_CP039456.1	89.767	430	38	5	107689	108115	418337	417911	3.69e-150	545
CP116298.1	NZ_CP039456.1	89.930	427	37	5	107692	108115	677131	676708	3.69e-150	545
CP116298.1	NZ_CP039456.1	89.930	427	37	5	107692	108115	2539628	2539205	3.69e-150	545
CP116298.1	NZ_CP039456.1	89.767	430	38	5	107689	108115	3119162	3119588	3.69e-150	545
CP116298.1	NZ_CP039456.1	89.767	430	38	5	107689	108115	3123871	3124297	3.69e-150	545
CP116298.1	NZ_CP039456.1	90.000	420	36	5	107699	108115	2487972	2488388	6.18e-148	538
CP116298.1	NZ_CP039456.1	82.057	418	64	10	109716	110128	3396746	3397157	4.02e-90	346
CP116298.1	NZ_CP039456.1	84.211	361	48	8	109773	110128	2534872	2534516	5.20e-89	342
CP116298.1	NZ_CP039456.1	81.928	415	66	8	107645	108054	3396747	3397157	5.20e-89	342
CP116298.1	NZ_CP039456.1	83.657	361	50	8	107699	108054	2534872	2534516	1.13e-85	331
CP116298.1	NZ_CP039456.1	85.385	130	14	4	109647	109775	2520920	2521045	4.40e-25	130
CP116298.1	NZ_CP039456.1	88.350	103	8	4	108216	108315	416551	416450	2.65e-22	121
CP116298.1	NZ_CP039456.1	89.130	92	7	3	108216	108305	253350	253260	1.60e-19	111
